f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f150,f151,f152,f153,f154,f155,f156,f157,f158,f159,f160,f161,f162,f163,f164,f165,f166,f167,f168,f169,f170,f171,f172,f173,f174,f175,f176,f177,f178,f179,f180,f181,f182,f183,f184,f185,f186,f187,f188,f189,f190,f191,f192,f193,f194,f195,f196,f197,f198,f199,f200,class
0.156525865138,0.0479977421163,0.0878493992618,0.0113298217939,0.0345139139584,0.086084788713,0.0851030730304,0.0745293890977,0.0661560418537,0.0,0.0706256539135,0.0,0.0,0.275046134105,0.0478906077029,0.0,0.298331530543,0.0,0.0515901280612,0.157207362283,0.0526748183502,0.0,0.0532219583591,0.116015566024,0.0,0.059757645539,0.0,0.0652145113048,0.0740535738061,0.153685911754,0.0797188440697,0.0,0.0808207179725,0.0,0.0,0.0,0.0857528392771,0.0877219145736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19649586998,0.0991439802456,0.0,0.0,0.0,0.204700250796,0.0,0.106155375587,0.0,0.0,0.0,0.22126326267,0.0,0.0,0.0,0.116957261885,0.0,0.117504401894,0.119725824568,0.0,0.123746142829,0.124334969966,0.0,0.0,0.0,0.130438485388,0.0,0.0,0.0,0.131071525133,0.131071525133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14042014915,0.0,0.0,0.0,0.0,0.14547338141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153206188696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182337232578,0.0,0.0,0.0,0.0,0.0,0.186862030574,0.188028586364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197930244401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41803371438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0722166057322,0.0551329165006,0.0464711486307,0.0445218286268,0.0347759913988,0.043369231833,0.154348728189,0.0450571916708,0.0199975170471,0.0320228737661,0.0320228737661,0.0128044233209,0.0685198156171,0.0277134665325,0.101333945014,0.120238750698,0.150298438373,0.0310263754779,0.0467836845944,0.0633604393308,0.063689758238,0.0321756559112,0.0643513118224,0.0,0.0528658345493,0.0180634225065,0.0193378806876,0.0394258261224,0.0,0.0,0.0481945079721,0.0488606524854,0.0488606524854,0.0,0.0258036580709,0.0,0.0518423961661,0.0530328125122,0.0268796932213,0.05400368532,0.0,0.0273715172719,0.0276207033733,0.0565070700556,0.113527335548,0.0,0.0292967531454,0.0292967531454,0.029698190819,0.0299690456007,0.090316382162,0.0,0.0607605974486,0.0,0.0313640225295,0.0320884362707,0.0641768725415,0.0,0.166439513658,0.133766039901,0.0,0.0342224309959,0.0347016435511,0.0353536090248,0.0,0.0,0.144761938634,0.0367048706836,0.0374057384843,0.0375837279827,0.0,0.0,0.116587016792,0.0394286865124,0.0394286865124,0.0,0.0396200405102,0.0396200405102,0.0,0.0,0.0,0.0,0.0403987920264,0.0403987920264,0.0,0.0,0.0416090483922,0.0,0.0422343513098,0.0,0.0848918480519,0.0430903949797,0.0,0.0437500313392,0.0437500313392,0.0,0.0,0.0897702717377,0.0,0.0,0.135353334894,0.0,0.0455889364782,0.0463108626866,0.0465556961366,0.0465556961366,0.0465556961366,0.0470518728386,0.0473032938228,0.0,0.0,0.0971907548757,0.0,0.0,0.34390552199,0.0499499042824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357579005328,0.0,0.0513732176654,0.0,0.0,0.155000286755,0.0519634131872,0.052566302054,0.052566302054,0.052566302054,0.106364884562,0.213982664921,0.160486998691,0.107624859017,0.0,0.0541328130164,0.0,0.0,0.0547847784901,0.0547847784901,0.0,0.0,0.0,0.0,0.0557920695534,0.0557920695534,0.0,0.0,0.0568369079496,0.285970121336,0.228776097069,0.0,0.0,0.0,0.0575557486644,0.172667245993,0.0,0.0582935083959,0.0,0.0,0.0,0.0,0.0,0.0594378816483,0.0598299614917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186915271147,0.0,0.0627397231477,0.0627397231477,0.0,0.0,0.0,0.0,0.0,0.192256733038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0659868656019,nonspam
0.0471631517613,0.0274783794225,0.0188599428212,0.0324312278366,0.0987948996441,0.0164276511246,0.0,0.11378017612,0.0378738819577,0.0202163521619,0.101081760809,0.0485013430668,0.0259543362542,0.0787310162769,0.137085228514,0.0,0.142327302433,0.0293808796277,0.0590699916628,0.150000234676,0.120623894443,0.0,0.0,0.0332090594429,0.0667494326953,0.102632531351,0.0,0.0,0.0423951650415,0.0879841344378,0.0,0.046269308841,0.046269308841,0.0486486191527,0.0488703021256,0.0488703021256,0.0,0.0,0.0,0.0,0.0513719337699,0.0,0.0,0.0,0.0,0.161991872412,0.055485976972,0.0,0.0,0.0,0.0,0.0572772358473,0.0575381356102,0.0,0.0,0.0,0.121546454459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134540934498,0.0,0.61687994897,0.0,0.0,0.0,0.0,0.0718616095465,0.0,0.224025425037,0.0,0.0,0.0,0.0,0.150075105215,0.0,0.0,0.0,0.0,0.0,0.386327788081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165718925873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0863422191208,0.0,0.0,0.0,0.088173193491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967470469061,0.0,0.0,0.0972972383053,0.0,0.0,0.0,0.0,0.0,0.0,0.100723781679,0.0,0.0,0.0,0.0,0.0,0.0,0.103137515274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212635373998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111838812329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121373548451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0410572787837,0.0136691153683,0.00781822957054,0.0564651815182,0.016381835579,0.0408596618817,0.0302952720315,0.0530624344493,0.0706513365423,0.201132421805,0.0,0.0904761945342,0.0,0.0652745520399,0.102289536896,0.0354003467072,0.141601386829,0.0365387844637,0.0734608943296,0.0,0.037502710403,0.0378922558052,0.0757845116104,0.0412996030277,0.0830112360568,0.0425454466708,0.18218890052,0.0928611054821,0.0,0.0,0.0567571529707,0.0,0.0,0.181501857555,0.121552619164,0.0,0.183159467751,0.0,0.126621469886,0.0,0.191662200651,0.0,0.0,0.0,0.0,0.0,0.0,0.138007451038,0.0,0.0705872007877,0.0,0.0,0.0,0.0,0.0,0.0,0.0755790799675,0.0,0.156808455312,0.0,0.0,0.0,0.0817340636615,0.0,0.0,0.0,0.426203930754,0.0,0.0,0.0,0.0,0.0,0.0,0.0928678426643,0.0,0.0,0.0,0.0,0.0933185458079,0.0,0.0,0.0,0.0951527680375,0.0,0.0,0.0,0.196006659176,0.0,0.0,0.0994761286616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115084348786,0.0,0.0,0.117648855752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371434062385,0.125262571978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25807322735,0.0,0.0,0.131409123547,0.0,0.0,0.264438580408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142806355285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149869484097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0578070099197,0.0310889959158,0.0177817584122,0.0366926409397,0.0372587988094,0.123908126911,0.0114839129804,0.0804566968882,0.0178543547424,0.0381212492028,0.0381212492028,0.0228643101747,0.0734117395895,0.0247433749624,0.0775490076009,0.0,0.0805144447568,0.0,0.0556930808919,0.0282850055281,0.0,0.0574546903354,0.0,0.0939316960357,0.0944002559493,0.0,0.0,0.0704010086798,0.0,0.0414771305913,0.0,0.0,0.130872560884,0.0,0.0921529735448,0.0,0.0,0.0473492106721,0.0,0.0,0.0484351052452,0.146628437339,0.0,0.1009022542,0.0,0.0,0.0523139570005,0.104627914001,0.0530307870565,0.0,0.0537580314721,0.0540028132647,0.216995191684,0.110490010925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122219057838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0677534281085,0.0,0.0,0.140812232711,0.0704061163556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728484435048,0.0742994951563,0.0,0.0,0.0,0.22738160437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844674652767,0.0,0.0,0.0867746836345,0.0867746836345,0.0,0.0,0.178386808384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0917349539244,0.0,0.0,0.0,0.0,0.0938653936047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0978268319356,0.295257715726,0.0,0.0996255084343,0.0996255084343,0.0,0.0,0.0,0.101491231597,0.0,0.102128918906,0.0,0.0,0.102128918906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106135678903,0.0,0.0,0.0,0.641014794497,0.0,0.0,0.0,0.0,0.0,0.109738512285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115262290704,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.03552266224,0.0620890560539,0.0947003969106,0.0,0.0248036706626,0.123730895944,0.0,0.0,0.0,0.0,0.0,0.0913264255891,0.0977423142846,0.0,0.0,0.0,0.0,0.0,0.444907366025,0.0,0.113565402766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203350226976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447402276217,0.0,0.0,0.233099747543,0.0,0.0,0.0,0.0,0.0,0.25215651365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281221646192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320139292356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44748556916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0510280192144,0.0260138756252,0.0170045450159,0.10526658559,0.0890756846016,0.0277716310936,0.0494188593832,0.0961750725348,0.0256109524079,0.0136706354436,0.0683531772182,0.0491961290259,0.0526522687582,0.0887320499275,0.111239189071,0.0577464613692,0.230985845477,0.0397356843793,0.0798882325767,0.162292267827,0.0815678948172,0.0,0.0,0.0224565214058,0.067705624126,0.0925357789264,0.0,0.0252464581999,0.0286683196461,0.0594963432122,0.0,0.0312880804771,0.0312880804771,0.032897009903,0.0330469156369,0.0330469156369,0.0331974499082,0.033959736954,0.0344250009743,0.0,0.0694771215874,0.0350548832903,0.0,0.0,0.0726976049296,0.109541613385,0.037520545613,0.0,0.0,0.0383815550092,0.0,0.0387318248227,0.0778164992115,0.0,0.0,0.0,0.0821917453289,0.0,0.170528149191,0.0,0.0,0.0,0.0,0.0,0.13646824509,0.0,0.417144538605,0.0,0.0,0.0481337291229,0.0,0.0485940222368,0.0497712546245,0.15148973916,0.0,0.0,0.0,0.0,0.304449888308,0.0,0.0,0.0,0.0,0.0,0.313489573805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557471399462,0.112061909269,0.0,0.0,0.0,0.0,0.0,0.0,0.115565274431,0.0,0.0583860526144,0.0,0.0,0.0,0.059624188106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0654219711801,0.0,0.0,0.460558138642,0.0,0.0,0.0,0.0,0.0,0.0,0.0681111057429,0.0,0.0685122537276,0.0,0.0,0.0,0.0693282518325,0.0697433127687,0.0,0.0,0.0701632283288,0.0,0.0,0.0,0.0,0.0714532726589,0.143787596153,0.0723397959999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756272753636,0.0,0.0,0.0,0.0,0.0,0.0771338896131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0820748233947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0908474077347,0.0798941449252,0.0594054534181,0.054219445652,0.0981433712713,0.074631012597,0.0354143598765,0.0568595148641,0.0137649193548,0.0661270507524,0.073474500836,0.0793231822649,0.0282986052904,0.0572281495191,0.288969830992,0.0310365413637,0.134491679243,0.0,0.0536711336082,0.0981292079982,0.0438396618844,0.011073757501,0.0,0.144834382361,0.19407581384,0.0,0.0399326127634,0.040707052465,0.0,0.0479655551175,0.0331737942274,0.0504484836417,0.0336323224278,0.0176808999961,0.0,0.0710458746589,0.107054250891,0.0730083025476,0.0555064124113,0.0,0.0746826561092,0.075362701675,0.0570365941272,0.0194477959553,0.0,0.0,0.0604976272984,0.0201658757661,0.0408843958621,0.0412572715765,0.0207225346018,0.0208168925801,0.355499142008,0.0638871907649,0.0,0.0662624369487,0.0441749579658,0.0224958787376,0.0916524377522,0.276226105567,0.0235563746076,0.0471127492151,0.0238862316673,0.0,0.0244488420192,0.0,0.149466286708,0.025265115849,0.0772426355377,0.0517401218877,0.0519867191243,0.417879217648,0.0802505071091,0.108560015492,0.0,0.027140003873,0.0,0.0272717188425,0.0,0.11015150842,0.0,0.0,0.19465430587,0.0,0.0,0.0842444012481,0.0859224464015,0.115132893033,0.0290712311139,0.0872136933417,0.146084316313,0.0296604728709,0.0299619816319,0.0301145213046,0.0,0.0,0.0304232665809,0.0,0.0,0.0,0.0621119690286,0.0,0.0627605949894,0.0637544439773,0.0320457485455,0.0320457485455,0.0,0.0,0.0325603435243,0.0,0.0661780774723,0.066899450554,0.0,0.0,0.0,0.0343820886666,0.0,0.0,0.0,0.0,0.0699278535202,0.0,0.0351618379115,0.0,0.0,0.0707235999844,0.0,0.0,0.0355638559547,0.0,0.0361830374665,0.0,0.0361830374665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377100845075,0.0,0.0,0.0,0.0,0.0384034345979,0.0,0.0,0.115920601102,0.0,0.0391226296974,0.0,0.0,0.0393684440803,0.0,0.0393684440803,0.0,0.0396174303492,0.0792348606984,0.0,0.0,0.0403842664114,0.0,0.0,0.0,0.0818259232465,0.0411828424996,0.123548527499,0.0,0.0829131032018,0.0417341990976,0.0,0.0,0.0,0.0,0.0,0.0425919477808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447553820129,0.0,0.179021528052,0.0,0.0,nonspam
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonspam
0.0625027465679,0.0620413823287,0.0401139092164,0.0382038517342,0.0517244362559,0.072568893059,0.0119568855661,0.0698086328354,0.0185896982044,0.109151069989,0.0297684736333,0.0595149799489,0.0382176254285,0.103049789196,0.1480286775,0.0698587380462,0.307378447403,0.0144210642539,0.0579868374292,0.073624855681,0.0148015048764,0.059820999928,0.07477624991,0.179300614794,0.0163813655345,0.0503752899137,0.0179765000349,0.0366502604973,0.0208088868294,0.0215926968854,0.0672024448985,0.0908417561675,0.0454208780837,0.0238782797369,0.023987088746,0.0,0.0240963539786,0.123248298428,0.0249873713639,0.0753027645627,0.0504299372335,0.0763337134729,0.0256762146367,0.0262644951439,0.079151285413,0.0265035768191,0.136171355188,0.0272342710377,0.138037238134,0.0,0.0839581375702,0.0843404325102,0.0282415353523,0.0575203077154,0.0,0.0,0.0298294205585,0.030380969608,0.0,0.0932617149129,0.0,0.0,0.0322586588771,0.0328647261887,0.0,0.0,0.0,0.102362578369,0.0,0.034937845481,0.105313085487,0.0705438980584,0.0361264426246,0.0,0.0733058390334,0.0366529195167,0.110492406762,0.0,0.0368308022539,0.148761009455,0.0747437078674,0.0747437078674,0.0,0.0375547299109,0.0379243775244,0.113773132573,0.23207870768,0.23323264885,0.0785221328086,0.0,0.078915488937,0.0,0.0404640362785,0.0,0.0406700430415,0.0408776913099,0.0,0.0834504731462,0.0417252365731,0.0417252365731,0.0,0.0423794898433,0.0,0.0430505926762,0.0,0.302947329503,0.0865563798581,0.043739435949,0.0879463139517,0.0,0.0,0.0451742783152,0.0,0.0,0.0,0.0928668938009,0.0,0.0466927497345,0.0,0.0,0.0472192266266,0.0472192266266,0.0,0.0,0.0,0.0,0.0477565594738,0.0,0.144088315843,0.0966104108371,0.0977313022015,0.0,0.195462604403,0.0,0.0497295883345,0.0,0.0,0.0500240515784,0.0,0.0503218801894,0.151869455946,0.0,0.0,0.050927947501,0.204945400606,0.0515484463345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106335166283,0.0,0.0,0.0,0.0,0.0,0.0,0.216758655748,0.0545394640858,0.0545394640858,0.0,0.0,0.0,0.0552534736762,0.0,0.111235902446,0.0556179512232,0.0,0.0,0.0,0.0563625653031,0.0,0.0,0.0571290829101,0.0,0.0,0.0,0.115837663653,0.0,0.0,0.0,0.0,0.0587332643538,0.0,0.0,0.0591502287661,0.0,0.0,0.0,0.0,0.0,0.120009444723,0.0,0.0,0.0,0.0,0.0,nonspam
0.103431440242,0.114784055452,0.0787826927241,0.0609630032654,0.0343909147162,0.162978206356,0.0508798717561,0.0297055137519,0.158208666529,0.0,0.0422243766982,0.0,0.0542088732018,0.0,0.0,0.0297268349119,0.0891805047356,0.0,0.0616875279861,0.0,0.0,0.0636387458053,0.0,0.069361268763,0.0,0.0,0.0764950046016,0.0779785230702,0.0,0.0,0.0,0.0966392309759,0.048319615488,0.0,0.0,0.0,0.0,0.209782307725,0.0,0.053405699205,0.321890101514,0.0,0.0,0.0,0.0,0.0,0.0,0.057944696807,0.0,0.0592743930466,0.0595442022205,0.05981533076,0.0,0.0,0.0,0.0634662381013,0.0,0.0,0.197515822475,0.0,0.0,0.0,0.0,0.0,0.0702513867741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768640277429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31805525359,0.0,0.0,0.0799029074561,0.0,0.242068152389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869729696766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192229111389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102189306057,0.0,0.0,0.0,0.0,0.103968464344,0.0,0.0,0.0,0.106433122361,0.0,0.107066794125,0.0,0.0,0.0,0.0,0.0,0.0,0.109676484074,0.0,0.220697122201,0.1103485611,0.33308665403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227673721338,0.0,0.0,0.0,0.0,0.348120870145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120728631573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124963182997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0350993315308,0.00584277412261,0.0,0.0344795331366,0.0980323213261,0.0,0.0,0.105845558824,0.0201329683624,0.0,0.0644795554254,0.0257823057744,0.0275935712772,0.111604724446,0.145743315761,0.0302632941634,0.0907898824901,0.0,0.031400379677,0.159474013382,0.064121154871,0.0,0.0,0.0353064913628,0.106447832691,0.109114640477,0.0,0.0,0.0,0.0935410738728,0.0,0.0491916055547,0.0,0.0517211893604,0.0,0.103913746962,0.0,0.0,0.0,0.0,0.054616504242,0.0,0.0,0.0,0.0,0.172223024082,0.0,0.0,0.0,0.0,0.0,0.121789551806,0.0611721536843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143038328139,0.0,0.655841115514,0.0,0.0,0.0,0.0,0.0764002756878,0.0,0.238174518243,0.0,0.0,0.0,0.0,0.159553612627,0.0,0.0,0.0,0.0,0.0,0.410727643056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176185472372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0917954577689,0.0,0.0,0.0,0.0,0.0937420735982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109651518389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113032544755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129039310716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0473857693751,0.0460134696083,0.0,0.0108614361384,0.0,0.0275086537722,0.0203962076745,0.261977000852,0.0,0.0677059219168,0.0,0.162434257192,0.0434614081155,0.043945910698,0.0918215284678,0.0,0.0,0.0983985402504,0.0,0.100472173171,0.0,0.102043423522,0.0,0.0,0.391209587332,0.05728720739,0.429303597768,0.0625184811125,0.0,0.0,0.0764231909059,0.0,0.154959024578,0.0,0.0818349629368,0.0,0.0,0.0840954068304,0.0852475525941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0929131327517,0.0941862715079,0.0,0.0954779068727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105570856612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253758424462,0.127498768772,0.0,0.0,0.0,0.0,0.0,0.131960938393,0.0,0.0,0.0,0.0,0.0,0.13804813682,0.0,0.0,0.0,0.14017348115,0.0,0.0,0.0,0.0,0.14458294699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155811217422,0.0,0.0,0.0,0.0,0.0,0.161094316272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166711299944,0.0,0.0,0.0,0.339317460432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176941654223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19228796339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
