f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f150,f151,f152,f153,f154,f155,f156,f157,f158,f159,f160,f161,f162,f163,f164,f165,f166,f167,f168,f169,f170,f171,f172,f173,f174,f175,f176,f177,f178,f179,f180,f181,f182,f183,f184,f185,f186,f187,f188,f189,f190,f191,f192,f193,f194,f195,f196,f197,f198,f199,f200,class
0.0,0.0,0.0780225575296,0.0794746902768,0.0,0.082478931592,0.0,0.0872596819132,0.0,0.0,0.0,0.278592819286,0.0,0.0,0.197983761931,0.101509673002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125386953023,0.126129405357,0.0,0.0,0.253760686089,0.127639962284,0.0,0.127639962284,0.0,0.0,0.128408466161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13576218197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138408432176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145031939249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1502083418,0.0,0.151294421609,0.0,0.0,0.457196267137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316434549355,0.0,0.0,0.0,0.0,0.316434549355,0.159445466183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326548204864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165956365975,0.0,0.0,0.0,0.0,0.0,0.0,0.167339708279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296524876257,0.0,0.0,0.0,0.0,0.0,0.331636362283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48587686463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506857038442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555976560631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.468938325354,0.0,0.124448043107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476856724485,0.0,0.0,0.0,0.167321764973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186429906755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202290225055,0.203522436306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216731370376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224031481654,0.0,0.22555578227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238638576059,0.0,0.0,0.0,0.0,0.0,0.0,0.242186803871,0.242186803871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264247094555,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.0,0.0,0.0,0.0,0.0,0.749166936786,0.0,0.0,0.0,0.273387002729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399675943996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451959718733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.0,0.0,0.170802457701,0.0,0.177259001267,0.182302833531,0.0,0.190223355602,0.0,0.199578583094,0.0,0.0,0.0,0.0,0.218158781982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508875380046,0.0,0.255871329654,0.0,0.0,0.0,0.0,0.0,0.266336286163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274316504828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28277485861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329940631338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35089936025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.073845161601,0.391750475618,0.0,0.0,0.0,0.0,0.0887710111075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268761262843,0.537522525686,0.0,0.0,0.135194395669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143910131487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149724489974,0.0,0.0,0.0,0.0,0.0,0.151777247678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158330992606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163075099505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169506164157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525367594504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176601347129,0.0,0.0,0.0,0.0,nonspam
0.101798637543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127691358197,0.0,0.0,0.0,0.0,0.0,0.0,0.146443590408,0.150994464381,0.0,0.0,0.155774889122,0.0,0.0,0.0,0.0,0.0,0.170796557093,0.0,0.0,0.0,0.0,0.868567269748,0.0,0.0,0.0,0.0,0.0,0.181961407522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189818467063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228253181033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0254719602582,0.0180172536331,0.0751055890557,0.0382517160245,0.0,0.00992441951732,0.0408272592361,0.0629980292086,0.0,0.0532513545011,0.0335221608687,0.0,0.022566213535,0.0230116642669,0.0476454743798,0.0122143262588,0.0,0.0755633884452,0.0255814875697,0.0,0.0389778476482,0.0,0.0,0.0,0.184158756972,0.0142455184716,0.0284910369433,0.0,0.0,0.0143257854315,0.0144068756565,0.912794791213,0.0,0.0,0.0298233998576,0.0150874011069,0.0151767379629,0.0,0.0,0.0152670958337,0.0,0.0153584983272,0.0307169966544,0.01545096988,0.0,0.01545096988,0.0932672147764,0.0,0.0156392222887,0.0312784445773,0.0312784445773,0.0312784445773,0.0158320666694,0.0,0.0,0.0,0.0,0.0,0.0160297326558,0.0161304502934,0.0322609005868,0.0,0.0,0.0,0.0163358184018,0.0328810763591,0.0,0.0,0.132373309071,0.0,0.0,0.0166542330161,0.0,0.0,0.0,0.0,0.0169860115266,0.0,0.0170997721603,0.0,0.0,0.0860759679584,0.0,0.0,0.0,0.0,0.0,0.0174512179139,0.0,0.0,0.0,0.0,0.0534570472411,0.0,0.0,0.0,0.0,0.0358910361758,0.0180740774674,0.0180740774674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036675285589,0.166255157483,0.0,0.0,0.0,0.0,0.0,0.0186102983527,0.0,0.0375004704766,0.0375004704766,0.0,0.0187502352383,0.0,0.0,0.0,0.0377853872889,0.0,0.0380755322232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191855503702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785849504871,0.0,0.0196462376218,0.0,0.0,0.0196462376218,0.0,0.0,0.0,0.0,0.0,0.0199689856029,0.0,0.0199689856029,0.0199689856029,0.0,0.0599069568087,0.0,0.0,0.0,0.0,0.0201354386485,0.0201354386485,0.0201354386485,0.0,0.0,0.0,0.0201354386485,0.0,0.0,0.0,0.0,0.0,0.040270877297,0.0201354386485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040610943205,0.0,0.0203054716025,0.0,nonspam
0.0,0.278679973366,0.0,0.0493045324776,0.0,0.0,0.0,0.433073503616,0.0549106478944,0.0,0.0,0.115222331862,0.0,0.0,0.0,0.0629746017493,0.0,0.0,0.0,0.0,0.0,0.0699001816544,0.0,0.0,0.0,0.146894037945,0.0,0.0,0.0,0.0738608592221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078714065731,0.0,0.0,0.0,0.0,0.159324166428,0.0,0.160288980398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0826460673112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084764097705,0.0,0.0,0.0,0.0853112591347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881629750984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189090372655,0.0945451863277,0.0,0.0945451863277,0.0945451863277,0.0,0.0,0.0952420052527,0.285726015758,0.0,0.0952420052527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196309761779,0.0,0.0,0.0,0.0,0.0981548808894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200969648848,0.0,0.0,0.0,0.0,0.0,0.0,0.30387611168,0.0,0.405168148907,0.0,0.0,0.0,0.0,0.0,0.0,0.102115558457,0.0,0.0,0.0,0.0,0.102956060698,0.0,0.0,0.0,0.0,0.0,0.0,0.103814259016,0.0,0.103814259016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20938182924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.609172221093,0.0,0.0808318351599,0.081206224726,0.0,0.0,0.266249300247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143576354364,0.0,0.0,0.0,0.0,0.145513543994,0.582054175977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150617425127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164738865896,0.0,0.0,0.0,0.166062243057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168790310116,0.0,0.0,0.0,0.0,0.0,0.170197274984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171634499468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.158832725462,0.0,0.0,0.169386660141,0.0,0.0,0.277682406034,0.0,0.0,0.0,0.295517634517,0.0,0.0,0.0,0.0,0.107676495479,0.0,0.225515912403,0.113346129002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525821746019,0.133004346098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137868975527,0.137868975527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468168942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151762092781,0.0,0.0,0.0,0.0,0.153842786494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161657145029,0.0,0.0,0.0,0.0,0.0,0.162848593927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17319318083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176038394786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179004717483,0.0,0.0,0.358009434966,0.0,0.0,0.179004717483,0.0,0.0,0.0,0.0,nonspam
0.0,0.417014826302,0.0,0.0,0.0,0.0,0.0,0.069433742162,0.0,0.0,0.0738933932921,0.0738933932921,0.0,0.0,0.0,0.0,0.0,0.0,0.1691689503,0.0,0.0,0.0,0.0,0.0,0.0,0.188409638006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201920906224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108720361888,0.0,0.0,0.109422163597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113843114916,0.0,0.0,0.0,0.0,0.115403930593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121265808881,0.0,0.0,0.0,0.0,0.122159564702,0.0,0.0,0.0,0.0,0.0,0.123994259697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128884123956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13097574056,0.0,0.0,0.0,0.0,0.0,0.660268939365,0.0,0.0,0.0,0.0,0.264107575746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266309065157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.250767527855,0.0290370479799,0.0,0.0,0.0,0.0,0.746919403375,0.0,0.0,0.0,0.0,0.0,0.0355867416961,0.0,0.0,0.0,0.0,0.31648707535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881208034844,0.0,0.0443086618882,0.0443086618882,0.0,0.0448128738618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0475027713313,0.0,0.0477887794378,0.0477887794378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979349708122,0.0,0.0,0.0,0.0,0.0495788526082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152548336901,0.0,0.0511776843117,0.0,0.0,0.0,0.0,0.0,0.0,0.0518476827803,0.0521896941505,0.0,0.0,0.0,0.0,0.0,0.0532454011575,0.0,0.0,0.0,0.0,0.0536076805888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555042442295,0.388529709606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567170587816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114270152087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057993178627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588824916988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060280210076,0.0,0.060280210076,0.0,0.0,0.0,0.0607644519265,0.0,0.0,0.0,0.0,0.0,0.0,0.0612584770995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061762689073,0.0,0.0,0.0,0.0,0.0622775168116,0.0,0.0,0.0,0.0622775168116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062803416959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.294769630696,0.0511982551095,0.104302283759,0.0523926908108,0.0,0.0,0.11451927742,0.0580809277595,0.0,0.060937360874,0.0,0.0615320788744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141709669465,0.0,0.0,0.076825144641,0.0,0.0,0.0,0.0781252342348,0.0,0.0781252342348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0837571025371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262252975471,0.0,0.0874176584902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180473451648,0.0,0.270710177473,0.0,0.0908233521719,0.0,0.0,0.274254210517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283563918947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197132861227,0.0,0.198558228272,0.0,0.297837342408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10074082603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206061457971,0.309092186957,0.0,0.0,0.0,0.103821877264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106286340666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217800508757,0.0,0.0,0.0,0.0,0.0,0.109808000989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219616001979,0.109808000989,0.0,0.0,0.0,0.110735270522,0.0,0.0,0.0,0.0,0.0,0.0,0.110735270522,0.0,0.0,0.0,nonspam
0.0665723480665,0.0,0.0,0.0749796990743,0.0,0.0778140241781,0.320112761434,0.0,0.0,0.0835051799136,0.0,0.0876119834778,0.0,0.0,0.0933930213473,0.0,0.0,0.0,0.100287905443,0.100811031439,0.0,0.0,0.0,0.0,0.0,0.11169430281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118995680577,0.0,0.119704146147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122621864097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640418195677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134073542739,0.0,0.0,0.134978523231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285474788624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147014266742,0.0,0.0,0.0,0.0,0.0,0.294028533484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152811952943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155291886145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156570077051,0.0,0.0,0.156570077051,0.0,0.156570077051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157875179208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
